cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
portals,local:/core/applicationCommon/foundationCommon/crmCommon/solutions/portals/portals.1.4.manifest.cdm.json,Account.1.4.cdm.json/Account,Account,owningBusinessUnit,Owning Business Unit,Shows the business unit that the record owner belongs to.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,BusinessUnit,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,portals,account,owning_business_unit,soa_clienteling,business_unit,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
portals,local:/core/applicationCommon/foundationCommon/crmCommon/solutions/portals/portals.1.4.manifest.cdm.json,Account.1.4.cdm.json/Account,Account,owningUser,Owning User,Unique identifier of the user who owns the customer address.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,portals,account,owning_user,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
portals,local:/core/applicationCommon/foundationCommon/crmCommon/solutions/portals/portals.1.4.manifest.cdm.json,Account.1.4.cdm.json/Account,Account,owningTeam,Owning Team,Unique identifier for the team that owns the record.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,Team,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,portals,account,owning_team,soa_clienteling,team,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
portals,local:/core/applicationCommon/foundationCommon/crmCommon/solutions/portals/portals.1.4.manifest.cdm.json,Account.1.4.cdm.json/Account,Account,timeZoneRuleVersionNumber,Time Zone Rule Version Number,For internal use only.,,int32,CdmDataFormat.INT32,False,,False,,,,,portals,account,time_zone_rule_version_number,,,,INT,INTEGER,INT64,Int32,
portals,local:/core/applicationCommon/foundationCommon/crmCommon/solutions/portals/portals.1.4.manifest.cdm.json,Account.1.4.cdm.json/Account,Account,UTCConversionTimeZoneCode,UTC Conversion Time Zone Code,Time zone code that was in use when the record was created.,,int32,CdmDataFormat.INT32,False,,False,,,,,portals,account,utc_conversion_time_zone_code,,,,INT,INTEGER,INT64,Int32,
portals,local:/core/applicationCommon/foundationCommon/crmCommon/solutions/portals/portals.1.4.manifest.cdm.json,Account.1.4.cdm.json/Account,Account,versionNumber,Version Number,Version number of the customer address.,means.measurement.version,int64,CdmDataFormat.INT64,False,,False,,,,,portals,account,version_number,,,,BIGINT,BIGINT,INT64,Int64,category:measurement|subcategory:version|role:dimension
portals,local:/core/applicationCommon/foundationCommon/crmCommon/solutions/portals/portals.1.4.manifest.cdm.json,Account.1.4.cdm.json/Account,Account,accountId,Account,Unique identifier of the account with which the contact is associated.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,portals,account,account_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
portals,local:/core/applicationCommon/foundationCommon/crmCommon/solutions/portals/portals.1.4.manifest.cdm.json,Account.1.4.cdm.json/Account,Account,accountCategoryCode,Category,Select a category to indicate whether the customer account is standard or preferred.,,int32,CdmDataFormat.INT32,False,,False,,,,,portals,account,account_category_code,,,,INT,INTEGER,INT64,Int32,
portals,local:/core/applicationCommon/foundationCommon/crmCommon/solutions/portals/portals.1.4.manifest.cdm.json,Account.1.4.cdm.json/Account,Account,accountCategoryCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,portals,account,account_category_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
portals,local:/core/applicationCommon/foundationCommon/crmCommon/solutions/portals/portals.1.4.manifest.cdm.json,Account.1.4.cdm.json/Account,Account,customerSizeCode,Customer Size,Select the size of the contact's company for segmentation and reporting purposes.,,int32,CdmDataFormat.INT32,False,,False,,,,,portals,account,customer_size_code,,,,INT,INTEGER,INT64,Int32,
