cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
GeneralLedger,LedgerRRGReportTable_RUEntity,LedgerRRGReportTable_RUEntity.1.1.1.cdm.json/LedgerRRGReportTable_RUEntity,,general_ledger,ledger_rrg_report_table_ru_entity,Relationship_BudgetModelRelationshipId
GeneralLedger,LedgerAllocationBasisRuleSourceEntity,LedgerAllocationBasisRuleSourceEntity.1.2.cdm.json/LedgerAllocationBasisRuleSourceEntity,,general_ledger,ledger_allocation_basis_rule_source_entity,BackingTable_LedgerAllocationBasisRuleRelationshipId
GeneralLedger,LedgerRRGOperationTable_RUEntity,LedgerRRGOperationTable_RUEntity.1.2.cdm.json/LedgerRRGOperationTable_RUEntity,,general_ledger,ledger_rrg_operation_table_ru_entity,Relationship_BudgetModelRelationshipId
GeneralLedger,AccountantEntity,AccountantEntity.1.1.1.cdm.json/AccountantEntity,,general_ledger,accountant_entity,Relationship_LogisticsAddressStateRelationshipId
GeneralLedger,JournalizingTransactionPostingDefinitionBudgetEntity,JournalizingTransactionPostingDefinitionBudgetEntity.1.2.cdm.json/JournalizingTransactionPostingDefinitionBudgetEntity,,general_ledger,journalizing_transaction_posting_definition_budget_entity,Relationship_BudgetTransactionCodeRelationshipId
GeneralLedger,JournalizingTransactionPostingDefinitionGeneralLedgerEntity,JournalizingTransactionPostingDefinitionGeneralLedgerEntity.1.2.cdm.json/JournalizingTransactionPostingDefinitionGeneralLedgerEntity,,general_ledger,journalizing_transaction_posting_definition_general_ledger_entity,Relationship_JournalizingDefinitionRelationshipId
GeneralLedger,JournalizingTransactionPostingDefinitionBankEntity,JournalizingTransactionPostingDefinitionBankEntity.1.2.cdm.json/JournalizingTransactionPostingDefinitionBankEntity,,general_ledger,journalizing_transaction_posting_definition_bank_entity,Relationship_BankGroupRelationshipId
GeneralLedger,LedgerEliminationRuleEntity,LedgerEliminationRuleEntity.1.2.cdm.json/LedgerEliminationRuleEntity,,general_ledger,ledger_elimination_rule_entity,Relationship_LegalEntityRelationshipId
GeneralLedger,JournalizingTransactionPostingDefinitionPayableEntity,JournalizingTransactionPostingDefinitionPayableEntity.1.1.1.cdm.json/JournalizingTransactionPostingDefinitionPayableEntity,,general_ledger,journalizing_transaction_posting_definition_payable_entity,Relationship_EcoResCategoryRelationshipId
GeneralLedger,DimAttributeCustTableEntity,DimAttributeCustTableEntity.1.1.1.cdm.json/DimAttributeCustTableEntity,,general_ledger,dim_attribute_cust_table_entity,Relationship_BankAccountsRelationshipId
GeneralLedger,DimAttributeProjInvoiceTableEntity,DimAttributeProjInvoiceTableEntity.1.2.cdm.json/DimAttributeProjInvoiceTableEntity,,general_ledger,dim_attribute_proj_invoice_table_entity,Relationship_BankAccountRelationshipId
GeneralLedger,DimAttributeProjGroupEntity,DimAttributeProjGroupEntity.1.2.cdm.json/DimAttributeProjGroupEntity,,general_ledger,dim_attribute_proj_group_entity,Relationship_ProjCategory_AccruedCostRelationshipId
GeneralLedger,DimAttributeWrkCtrTableEntity,DimAttributeWrkCtrTableEntity.1.2.cdm.json/DimAttributeWrkCtrTableEntity,,general_ledger,dim_attribute_wrk_ctr_table_entity,Relationship_DefaultDimensionRelationshipId
GeneralLedger,DimAttributeBankAccountTableEntity,DimAttributeBankAccountTableEntity.1.2.cdm.json/DimAttributeBankAccountTableEntity,,general_ledger,dim_attribute_bank_account_table_entity,Relationship_BankConstantSymbolRelationshipId
GeneralLedger,DimAttributeProjTableEntity,DimAttributeProjTableEntity.1.2.cdm.json/DimAttributeProjTableEntity,,general_ledger,dim_attribute_proj_table_entity,Relationship_AssetTableRelationshipId
GeneralLedger,LedgerReportingCurrencyAdjustmentJournalHeaderEntity,LedgerReportingCurrencyAdjustmentJournalHeaderEntity.1.2.cdm.json/LedgerReportingCurrencyAdjustmentJournalHeaderEntity,,general_ledger,ledger_reporting_currency_adjustment_journal_header_entity,BackingTable_TaxVATNumTableRelationshipId
GeneralLedger,AdvancedLedgerEntryEntity,AdvancedLedgerEntryEntity.1.2.cdm.json/AdvancedLedgerEntryEntity,,general_ledger,advanced_ledger_entry_entity,Relationship_AccountingDistributionTemplateRelationshipId
GeneralLedger,CFPSTableEntity,CFPSTableEntity.1.2.cdm.json/CFPSTableEntity,,general_ledger,cfps_table_entity,Relationship_CompanyRelationshipId
GeneralLedger,LedgerDefaultDescriptionsEntity,LedgerDefaultDescriptionsEntity.1.2.cdm.json/LedgerDefaultDescriptionsEntity,,general_ledger,ledger_default_descriptions_entity,Relationship_LanguageTableRelationshipId
GeneralLedger,RTSLCurrencyIndexTransEntity,RTSLCurrencyIndexTransEntity.1.2.cdm.json/RTSLCurrencyIndexTransEntity,,general_ledger,rtsl_currency_index_trans_entity,Relationship_CurrencyIndexRelationshipId
GeneralLedger,LedgerCurrencyParametersEntity,LedgerCurrencyParametersEntity.1.1.1.cdm.json/LedgerCurrencyParametersEntity,,general_ledger,ledger_currency_parameters_entity,Relationship_MainAcountRelationshipId
GeneralLedger,ISRConceptEntity,ISRConceptEntity.1.2.cdm.json/ISRConceptEntity,,general_ledger,isr_concept_entity,Relationship_ISRConcept_MXRelationshipId
GeneralLedger,LedgerReportingCurrencyAdjustmentJournalLineEntity,LedgerReportingCurrencyAdjustmentJournalLineEntity.1.2.cdm.json/LedgerReportingCurrencyAdjustmentJournalLineEntity,,general_ledger,ledger_reporting_currency_adjustment_journal_line_entity,BackingTable_TaxVATNumTableRelationshipId
GeneralLedger,LedgerCovLiquidityInflowOutFlowBalanceEnterpriseEntity,LedgerCovLiquidityInflowOutFlowBalanceEnterpriseEntity.1.2.cdm.json/LedgerCovLiquidityInflowOutFlowBalanceEnterpriseEntity,,general_ledger,ledger_cov_liquidity_inflow_out_flow_balance_enterprise_entity,Relationship_CurrencyRelationshipId
GeneralLedger,SlipJournalEntity,SlipJournalEntity.1.2.cdm.json/SlipJournalEntity,,general_ledger,slip_journal_entity,Relationship_BankAccountTableRelationshipId
GeneralLedger,LedgerVoucherTypeEntity,LedgerVoucherTypeEntity.1.2.cdm.json/LedgerVoucherTypeEntity,,general_ledger,ledger_voucher_type_entity,Relationship_LedgerJournalNameRelationshipId
GeneralLedger,LedgerRRGEQueries_WEntity,LedgerRRGEQueries_WEntity.1.2.cdm.json/LedgerRRGEQueries_WEntity,,general_ledger,ledger_rrge_queries_w_entity,Relationship_BudgetModelRelationshipId
GeneralLedger,FiscalPeriodEntity,FiscalPeriodEntity.1.2.cdm.json/FiscalPeriodEntity,,general_ledger,fiscal_period_entity,BackingTable_FiscalCalendarRelationshipId
GeneralLedger,FiscalCalendarYearEntity,FiscalCalendarYearEntity.1.2.cdm.json/FiscalCalendarYearEntity,,general_ledger,fiscal_calendar_year_entity,Relationship_FiscalCalendarEntityRelationshipId
GeneralLedger,FiscalYearEntity,FiscalYearEntity.1.2.cdm.json/FiscalYearEntity,,general_ledger,fiscal_year_entity,
GeneralLedger,FiscalCalendarEntity,FiscalCalendarEntity.1.2.cdm.json/FiscalCalendarEntity,,general_ledger,fiscal_calendar_entity,BackingTable_FiscalCalendarRelationshipId
GeneralLedger,CurrencyNameDeclensionEntity,CurrencyNameDeclensionEntity.1.2.cdm.json/CurrencyNameDeclensionEntity,,general_ledger,currency_name_declension_entity,Relationship_CurrencyRelationshipId
GeneralLedger,LedgerDateIntervalEntity,LedgerDateIntervalEntity.1.2.cdm.json/LedgerDateIntervalEntity,,general_ledger,ledger_date_interval_entity,Relationship_CompanyRelationshipId
GeneralLedger,LedgerTransSettlementAccountEntity,LedgerTransSettlementAccountEntity.1.2.cdm.json/LedgerTransSettlementAccountEntity,,general_ledger,ledger_trans_settlement_account_entity,Relationship_MainAccountCategoryRelationshipId
GeneralLedger,AuditTrailEntity,AuditTrailEntity.1.2.cdm.json/AuditTrailEntity,,general_ledger,audit_trail_entity,Relationship_CompanyRelationshipId
GeneralLedger,LedgerAllocationBasisRuleEntity,LedgerAllocationBasisRuleEntity.1.2.cdm.json/LedgerAllocationBasisRuleEntity,,general_ledger,ledger_allocation_basis_rule_entity,Relationship_LedgerPeriodCodeRelationshipId
GeneralLedger,LedgerTransSettlementEntity,LedgerTransSettlementEntity.1.2.cdm.json/LedgerTransSettlementEntity,,general_ledger,ledger_trans_settlement_entity,Relationship_GeneralJournalEntryRelationshipId
GeneralLedger,LedgerFiscalCloseLedgerOptionsEntity,LedgerFiscalCloseLedgerOptionsEntity.1.2.cdm.json/LedgerFiscalCloseLedgerOptionsEntity,,general_ledger,ledger_fiscal_close_ledger_options_entity,Relationship_LedgerFiscalCloseGroupRelationshipId
GeneralLedger,LedgerPostingJournalEntity,LedgerPostingJournalEntity.1.1.1.cdm.json/LedgerPostingJournalEntity,,general_ledger,ledger_posting_journal_entity,Relationship_CompanyRelationshipId
GeneralLedger,GeneralJournalAccountEntryEntity,GeneralJournalAccountEntryEntity.1.2.cdm.json/GeneralJournalAccountEntryEntity,,general_ledger,general_journal_account_entry_entity,Relationship_GeneralJournalEntryRelationshipId
