cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
InventoryAndWarehouseManagement,WHSWaveLabelLayoutV2Entity,WHSWaveLabelLayoutV2Entity.1.2.cdm.json/WHSWaveLabelLayoutV2Entity,,inventory_and_warehouse_management,whs_wave_label_layout_v2_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,InventItemPriceV2Entity,InventItemPriceV2Entity.1.2.cdm.json/InventItemPriceV2Entity,,inventory_and_warehouse_management,invent_item_price_v2_entity,Relationship_LanguageTableRelationshipId
InventoryAndWarehouseManagement,InventOrderEntryDeadlineGroupEntity,InventOrderEntryDeadlineGroupEntity.1.1.1.cdm.json/InventOrderEntryDeadlineGroupEntity,,inventory_and_warehouse_management,invent_order_entry_deadline_group_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,InventPackingMaterialAllocationV2Entity,InventPackingMaterialAllocationV2Entity.1.2.cdm.json/InventPackingMaterialAllocationV2Entity,,inventory_and_warehouse_management,invent_packing_material_allocation_v2_entity,Relationship_InventDimRelationshipId
InventoryAndWarehouseManagement,InventBuyerGroupEntity,InventBuyerGroupEntity.1.2.cdm.json/InventBuyerGroupEntity,,inventory_and_warehouse_management,invent_buyer_group_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,InventInventoryProfileEntity,InventInventoryProfileEntity.1.2.cdm.json/InventInventoryProfileEntity,,inventory_and_warehouse_management,invent_inventory_profile_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,PriceDiscPurchaseRecalculationPolicyEntity,PriceDiscPurchaseRecalculationPolicyEntity.1.2.cdm.json/PriceDiscPurchaseRecalculationPolicyEntity,,inventory_and_warehouse_management,price_disc_purchase_recalculation_policy_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,PdsItemBatchAttributeEnumerationValueEntity,PdsItemBatchAttributeEnumerationValueEntity.1.2.cdm.json/PdsItemBatchAttributeEnumerationValueEntity,,inventory_and_warehouse_management,pds_item_batch_attribute_enumeration_value_entity,Relationship_PdsBatchAttribRelationshipId
InventoryAndWarehouseManagement,CostSheetNodeEntity,CostSheetNodeEntity.1.2.cdm.json/CostSheetNodeEntity,,inventory_and_warehouse_management,cost_sheet_node_entity,Relationship_MainAccountRelationshipId
InventoryAndWarehouseManagement,InventOperationalSitePostalAddressEntity,InventOperationalSitePostalAddressEntity.1.1.1.cdm.json/InventOperationalSitePostalAddressEntity,,inventory_and_warehouse_management,invent_operational_site_postal_address_entity,Relationship_DunsNumber_FKRelationshipId
InventoryAndWarehouseManagement,WHSCrossDockingTemplateSupplySourceEntity,WHSCrossDockingTemplateSupplySourceEntity.1.2.cdm.json/WHSCrossDockingTemplateSupplySourceEntity,,inventory_and_warehouse_management,whs_cross_docking_template_supply_source_entity,Relationship_WHSCrossDockTemplateRelationshipId
InventoryAndWarehouseManagement,InventDestinationWarehouseTransportationTimeEntity,InventDestinationWarehouseTransportationTimeEntity.1.2.cdm.json/InventDestinationWarehouseTransportationTimeEntity,,inventory_and_warehouse_management,invent_destination_warehouse_transportation_time_entity,Relationship_InventLocationFromRelationshipId
InventoryAndWarehouseManagement,WHSWaveLabelTemplateGroupEntity,WHSWaveLabelTemplateGroupEntity.1.2.cdm.json/WHSWaveLabelTemplateGroupEntity,,inventory_and_warehouse_management,whs_wave_label_template_group_entity,Relationship_WHSWaveLabelLayoutRelationshipId
InventoryAndWarehouseManagement,WHSWarehouseWaveTemplateGroupEntity,WHSWarehouseWaveTemplateGroupEntity.1.2.cdm.json/WHSWarehouseWaveTemplateGroupEntity,,inventory_and_warehouse_management,whs_warehouse_wave_template_group_entity,Relationship_WHSWaveTemplateTableRelationshipId
InventoryAndWarehouseManagement,InventWarehouseOnHandCDSEntity,InventWarehouseOnHandCDSEntity.1.2.cdm.json/InventWarehouseOnHandCDSEntity,,inventory_and_warehouse_management,invent_warehouse_on_hand_cds_entity,Relationship_InventDimRelationshipId
InventoryAndWarehouseManagement,InventoryChargeCDSEntity,InventoryChargeCDSEntity.1.2.cdm.json/InventoryChargeCDSEntity,,inventory_and_warehouse_management,inventory_charge_cds_entity,Relationship_LanguageTableRelationshipId
InventoryAndWarehouseManagement,InventOperationalSiteCurrentPostalAddressV2Entity,InventOperationalSiteCurrentPostalAddressV2Entity.1.2.cdm.json/InventOperationalSiteCurrentPostalAddressV2Entity,,inventory_and_warehouse_management,invent_operational_site_current_postal_address_v2_entity,Relationship_CountyRelationshipId
InventoryAndWarehouseManagement,InventInventoryMovementJournalNameEntity,InventInventoryMovementJournalNameEntity.1.2.cdm.json/InventInventoryMovementJournalNameEntity,,inventory_and_warehouse_management,invent_inventory_movement_journal_name_entity,Relationship_DefaultOffsetMainAccountDimensionRelationshipId
InventoryAndWarehouseManagement,InventInventoryTransferJournalNameEntity,InventInventoryTransferJournalNameEntity.1.2.cdm.json/InventInventoryTransferJournalNameEntity,,inventory_and_warehouse_management,invent_inventory_transfer_journal_name_entity,Relationship_DefaultVoucherNumberSequenceRelationshipId
InventoryAndWarehouseManagement,CostInventoryAccountingKPIGoalsEntity,CostInventoryAccountingKPIGoalsEntity.1.2.cdm.json/CostInventoryAccountingKPIGoalsEntity,,inventory_and_warehouse_management,cost_inventory_accounting_kpi_goals_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,PriceDiscMultilineDiscountProductGroupEntity,PriceDiscMultilineDiscountProductGroupEntity.1.2.cdm.json/PriceDiscMultilineDiscountProductGroupEntity,,inventory_and_warehouse_management,price_disc_multiline_discount_product_group_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,WHSWarehouseSlottingTemplateDetailsV2Entity,WHSWarehouseSlottingTemplateDetailsV2Entity.1.2.cdm.json/WHSWarehouseSlottingTemplateDetailsV2Entity,,inventory_and_warehouse_management,whs_warehouse_slotting_template_details_v2_entity,Relationship_WHSSlotTemplateRelationshipId
InventoryAndWarehouseManagement,InventFiscalLIFOGroupEntity,InventFiscalLIFOGroupEntity.1.2.cdm.json/InventFiscalLIFOGroupEntity,,inventory_and_warehouse_management,invent_fiscal_lifo_group_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,WHSOutboundSortingTemplateGroupEntity,WHSOutboundSortingTemplateGroupEntity.1.2.cdm.json/WHSOutboundSortingTemplateGroupEntity,,inventory_and_warehouse_management,whs_outbound_sorting_template_group_entity,Relationship_OutboundSortTemplateRelationshipId
InventoryAndWarehouseManagement,TNVEDToCustomsPaymentsRelationsEntity,TNVEDToCustomsPaymentsRelationsEntity.1.2.cdm.json/TNVEDToCustomsPaymentsRelationsEntity,,inventory_and_warehouse_management,tnved_to_customs_payments_relations_entity,Relationship_CustomDutyCustomRateRelationshipId
InventoryAndWarehouseManagement,InventItemGTDEntity,InventItemGTDEntity.1.2.cdm.json/InventItemGTDEntity,,inventory_and_warehouse_management,invent_item_gtd_entity,Relationship_InventTableRelationshipId
InventoryAndWarehouseManagement,EcoResProductParametersEntity,EcoResProductParametersEntity.1.2.cdm.json/EcoResProductParametersEntity,,inventory_and_warehouse_management,eco_res_product_parameters_entity,Relationship_CurrencyRelationshipId
InventoryAndWarehouseManagement,InventQualityTestEntity,InventQualityTestEntity.1.2.cdm.json/InventQualityTestEntity,,inventory_and_warehouse_management,invent_quality_test_entity,Relationship_InventTestInstrumentRelationshipId
InventoryAndWarehouseManagement,RoutePendingRouteCostCategoryUnitCostEntity,RoutePendingRouteCostCategoryUnitCostEntity.1.2.cdm.json/RoutePendingRouteCostCategoryUnitCostEntity,,inventory_and_warehouse_management,route_pending_route_cost_category_unit_cost_entity,Relationship_AbsorbedManufacturingCostMainAccountIdCombinationsRelationshipId
InventoryAndWarehouseManagement,CostAggregatedCostStatementEntryEntity,CostAggregatedCostStatementEntryEntity.1.2.cdm.json/CostAggregatedCostStatementEntryEntity,,inventory_and_warehouse_management,cost_aggregated_cost_statement_entry_entity,
InventoryAndWarehouseManagement,InventWarehouseOnHandV2Entity,InventWarehouseOnHandV2Entity.1.2.cdm.json/InventWarehouseOnHandV2Entity,,inventory_and_warehouse_management,invent_warehouse_on_hand_v2_entity,Relationship_LanguageTableRelationshipId
InventoryAndWarehouseManagement,WHSWarehouseWaveLoadBuildingTemplateV2Entity,WHSWarehouseWaveLoadBuildingTemplateV2Entity.1.2.cdm.json/WHSWarehouseWaveLoadBuildingTemplateV2Entity,,inventory_and_warehouse_management,whs_warehouse_wave_load_building_template_v2_entity,Relationship_WHSLoadMixGroupRelationshipId
InventoryAndWarehouseManagement,PriceDiscSalesRecalculationPolicyEntity,PriceDiscSalesRecalculationPolicyEntity.1.2.cdm.json/PriceDiscSalesRecalculationPolicyEntity,,inventory_and_warehouse_management,price_disc_sales_recalculation_policy_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,InventProductGroupEntity,InventProductGroupEntity.1.2.cdm.json/InventProductGroupEntity,,inventory_and_warehouse_management,invent_product_group_entity,Relationship_DefaultItemAllocationRelationshipId
InventoryAndWarehouseManagement,InventInventoryCountingJournalLineEntity,InventInventoryCountingJournalLineEntity.1.2.cdm.json/InventInventoryCountingJournalLineEntity,,inventory_and_warehouse_management,invent_inventory_counting_journal_line_entity,Relationship_TitleRelationshipId
InventoryAndWarehouseManagement,InventItemPriceToleranceGroupEntity,InventItemPriceToleranceGroupEntity.1.1.1.cdm.json/InventItemPriceToleranceGroupEntity,,inventory_and_warehouse_management,invent_item_price_tolerance_group_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,InventorySiteOnHandV2Entity,InventorySiteOnHandV2Entity.1.2.cdm.json/InventorySiteOnHandV2Entity,,inventory_and_warehouse_management,inventory_site_on_hand_v2_entity,Relationship_LanguageTableRelationshipId
InventoryAndWarehouseManagement,PdsCommodityPricingTemplateEntity,PdsCommodityPricingTemplateEntity.1.1.1.cdm.json/PdsCommodityPricingTemplateEntity,,inventory_and_warehouse_management,pds_commodity_pricing_template_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,ExceptionCodeEntity,ExceptionCodeEntity.1.2.cdm.json/ExceptionCodeEntity,,inventory_and_warehouse_management,exception_code_entity,Relationship_TaxFiscalClassification_BRRelationshipId
InventoryAndWarehouseManagement,CostGroupProfitSettingEntity,CostGroupProfitSettingEntity.1.2.cdm.json/CostGroupProfitSettingEntity,,inventory_and_warehouse_management,cost_group_profit_setting_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,InventQualityDiagnosticTypeEntity,InventQualityDiagnosticTypeEntity.1.2.cdm.json/InventQualityDiagnosticTypeEntity,,inventory_and_warehouse_management,invent_quality_diagnostic_type_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,DimAttributeInventItemGroupEntity,DimAttributeInventItemGroupEntity.1.2.cdm.json/DimAttributeInventItemGroupEntity,,inventory_and_warehouse_management,dim_attribute_invent_item_group_entity,Relationship_DefaultItemAllocationRelationshipId
InventoryAndWarehouseManagement,VehicleModelTableEntity,VehicleModelTableEntity.1.2.cdm.json/VehicleModelTableEntity,,inventory_and_warehouse_management,vehicle_model_table_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,InventPackingMaterialEntity,InventPackingMaterialEntity.1.2.cdm.json/InventPackingMaterialEntity,,inventory_and_warehouse_management,invent_packing_material_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,InventDestinationAddressDeliveryModeTransportationTimeEntity,InventDestinationAddressDeliveryModeTransportationTimeEntity.1.2.cdm.json/InventDestinationAddressDeliveryModeTransportationTimeEntity,,inventory_and_warehouse_management,invent_destination_address_delivery_mode_transportation_time_entity,Relationship_CustVendTransportPointLineRelationshipId
InventoryAndWarehouseManagement,InventQualityOrderLineResultEntity,InventQualityOrderLineResultEntity.1.2.cdm.json/InventQualityOrderLineResultEntity,,inventory_and_warehouse_management,invent_quality_order_line_result_entity,Relationship_InventQualityOrderLineRelationshipId
InventoryAndWarehouseManagement,InventTransferOrderHeaderEntity,InventTransferOrderHeaderEntity.1.2.cdm.json/InventTransferOrderHeaderEntity,,inventory_and_warehouse_management,invent_transfer_order_header_entity,Relationship_Carrier_CustTable_RURelationshipId
InventoryAndWarehouseManagement,InventLedgerPostingDefinitionCombinationRuleEntity,InventLedgerPostingDefinitionCombinationRuleEntity.1.2.cdm.json/InventLedgerPostingDefinitionCombinationRuleEntity,,inventory_and_warehouse_management,invent_ledger_posting_definition_combination_rule_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,WMSWarehouseAisleEntity,WMSWarehouseAisleEntity.1.2.cdm.json/WMSWarehouseAisleEntity,,inventory_and_warehouse_management,wms_warehouse_aisle_entity,Relationship_InventLocationRelationshipId
InventoryAndWarehouseManagement,InventInventoryValueReportLayoutEntity,InventInventoryValueReportLayoutEntity.1.2.cdm.json/InventInventoryValueReportLayoutEntity,,inventory_and_warehouse_management,invent_inventory_value_report_layout_entity,Relationship_COGSLedgerDimensionRelationshipId
InventoryAndWarehouseManagement,WHSWaveLabelTemplateDetailsV2Entity,WHSWaveLabelTemplateDetailsV2Entity.1.2.cdm.json/WHSWaveLabelTemplateDetailsV2Entity,,inventory_and_warehouse_management,whs_wave_label_template_details_v2_entity,Relationship_WHSWaveLabelLayoutRelationshipId
InventoryAndWarehouseManagement,TAMTradeAllowanceManagementParametersEntity,TAMTradeAllowanceManagementParametersEntity.1.2.cdm.json/TAMTradeAllowanceManagementParametersEntity,,inventory_and_warehouse_management,tam_trade_allowance_management_parameters_entity,Relationship_DeductionJournalNameRelationshipId
InventoryAndWarehouseManagement,InventInventoryAdjustmentJournalNameEntity,InventInventoryAdjustmentJournalNameEntity.1.2.cdm.json/InventInventoryAdjustmentJournalNameEntity,,inventory_and_warehouse_management,invent_inventory_adjustment_journal_name_entity,Relationship_DefaultVoucherNumberSequenceRelationshipId
InventoryAndWarehouseManagement,WHSShipConsolidationPolicyV2Entity,WHSShipConsolidationPolicyV2Entity.1.2.cdm.json/WHSShipConsolidationPolicyV2Entity,,inventory_and_warehouse_management,whs_ship_consolidation_policy_v2_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,InventProductSiteSpecificOrderSettingsEntity,InventProductSiteSpecificOrderSettingsEntity.1.2.cdm.json/InventProductSiteSpecificOrderSettingsEntity,,inventory_and_warehouse_management,invent_product_site_specific_order_settings_entity,Relationship_DefaultInventDimRelationshipId
InventoryAndWarehouseManagement,WHSOutboundSortingTemplateV2Entity,WHSOutboundSortingTemplateV2Entity.1.2.cdm.json/WHSOutboundSortingTemplateV2Entity,,inventory_and_warehouse_management,whs_outbound_sorting_template_v2_entity,Relationship_InventLocationRelationshipId
InventoryAndWarehouseManagement,InventNonConformanceResponsibleWorkerAssignmentEntity,InventNonConformanceResponsibleWorkerAssignmentEntity.1.2.cdm.json/InventNonConformanceResponsibleWorkerAssignmentEntity,,inventory_and_warehouse_management,invent_non_conformance_responsible_worker_assignment_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,InventInventoryMovementJournalEntryV3Entity,InventInventoryMovementJournalEntryV3Entity.1.2.cdm.json/InventInventoryMovementJournalEntryV3Entity,,inventory_and_warehouse_management,invent_inventory_movement_journal_entry_v3_entity,Relationship_MainAccountRelationshipId
InventoryAndWarehouseManagement,InventQualityGroupItemAssignmentEntity,InventQualityGroupItemAssignmentEntity.1.2.cdm.json/InventQualityGroupItemAssignmentEntity,,inventory_and_warehouse_management,invent_quality_group_item_assignment_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,FBCFOPCreditBaseSourceEntity,FBCFOPCreditBaseSourceEntity.1.2.cdm.json/FBCFOPCreditBaseSourceEntity,,inventory_and_warehouse_management,fbcfop_credit_base_source_entity,
InventoryAndWarehouseManagement,InventProductTypeEntity,InventProductTypeEntity.1.2.cdm.json/InventProductTypeEntity,,inventory_and_warehouse_management,invent_product_type_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,InventQualityOrderHeaderEntity,InventQualityOrderHeaderEntity.1.2.cdm.json/InventQualityOrderHeaderEntity,,inventory_and_warehouse_management,invent_quality_order_header_entity,Relationship_MainAccountRelationshipId
InventoryAndWarehouseManagement,InventByProductTableEntity,InventByProductTableEntity.1.1.1.cdm.json/InventByProductTableEntity,,inventory_and_warehouse_management,invent_by_product_table_entity,Relationship_InventDimByProdRelationshipId
InventoryAndWarehouseManagement,InventWarehouseQuarantineZoneEntity,InventWarehouseQuarantineZoneEntity.1.2.cdm.json/InventWarehouseQuarantineZoneEntity,,inventory_and_warehouse_management,invent_warehouse_quarantine_zone_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,InventInventoryCountingGroupEntity,InventInventoryCountingGroupEntity.1.2.cdm.json/InventInventoryCountingGroupEntity,,inventory_and_warehouse_management,invent_inventory_counting_group_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,InventQualitySamplingEntity,InventQualitySamplingEntity.1.2.cdm.json/InventQualitySamplingEntity,,inventory_and_warehouse_management,invent_quality_sampling_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,InventProductDefaultOrderSettingsEntity,InventProductDefaultOrderSettingsEntity.1.2.cdm.json/InventProductDefaultOrderSettingsEntity,,inventory_and_warehouse_management,invent_product_default_order_settings_entity,Relationship_DefaultFinancialDimensionsDimensionSetRelationshipId
InventoryAndWarehouseManagement,PriceDiscPriceVendorGroupEntity,PriceDiscPriceVendorGroupEntity.1.1.1.cdm.json/PriceDiscPriceVendorGroupEntity,,inventory_and_warehouse_management,price_disc_price_vendor_group_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,InventInventoryAdjustmentJournalEntryCDSEntity,InventInventoryAdjustmentJournalEntryCDSEntity.1.1.1.cdm.json/InventInventoryAdjustmentJournalEntryCDSEntity,,inventory_and_warehouse_management,invent_inventory_adjustment_journal_entry_cds_entity,Relationship_AssetBookRelationshipId
InventoryAndWarehouseManagement,WHSWarehouseWaveLoadBuildingTemplateDetailsEntity,WHSWarehouseWaveLoadBuildingTemplateDetailsEntity.1.2.cdm.json/WHSWarehouseWaveLoadBuildingTemplateDetailsEntity,,inventory_and_warehouse_management,whs_warehouse_wave_load_building_template_details_entity,Relationship_WHSLoadBuildTemplateRelationshipId
InventoryAndWarehouseManagement,InventDestinationAddressTransportationTimeEntity,InventDestinationAddressTransportationTimeEntity.1.2.cdm.json/InventDestinationAddressTransportationTimeEntity,,inventory_and_warehouse_management,invent_destination_address_transportation_time_entity,Relationship_InventLocationFromRelationshipId
InventoryAndWarehouseManagement,InventQualityOrderCreationPolicyV2Entity,InventQualityOrderCreationPolicyV2Entity.1.1.1.cdm.json/InventQualityOrderCreationPolicyV2Entity,,inventory_and_warehouse_management,invent_quality_order_creation_policy_v2_entity,Relationship_CustGroupRelationshipId
InventoryAndWarehouseManagement,WHSCrossDockingTemplateV2Entity,WHSCrossDockingTemplateV2Entity.1.1.1.cdm.json/WHSCrossDockingTemplateV2Entity,,inventory_and_warehouse_management,whs_cross_docking_template_v2_entity,Relationship_InventLocationRelationshipId
InventoryAndWarehouseManagement,InventWarehouseCurrentPostalAddressV2Entity,InventWarehouseCurrentPostalAddressV2Entity.1.1.1.cdm.json/InventWarehouseCurrentPostalAddressV2Entity,,inventory_and_warehouse_management,invent_warehouse_current_postal_address_v2_entity,Relationship_ExternallyLocatedWarehouseCustomerRelationshipId
InventoryAndWarehouseManagement,InventCommodityPricingParametersEntity,InventCommodityPricingParametersEntity.1.2.cdm.json/InventCommodityPricingParametersEntity,,inventory_and_warehouse_management,invent_commodity_pricing_parameters_entity,Relationship_DimensionSetRelationshipId
InventoryAndWarehouseManagement,InventChargeProductGroupEntity,InventChargeProductGroupEntity.1.2.cdm.json/InventChargeProductGroupEntity,,inventory_and_warehouse_management,invent_charge_product_group_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,PdsCommodityCostBasisTypeEntity,PdsCommodityCostBasisTypeEntity.1.2.cdm.json/PdsCommodityCostBasisTypeEntity,,inventory_and_warehouse_management,pds_commodity_cost_basis_type_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,InventQualityProblemTypeEntity,InventQualityProblemTypeEntity.1.2.cdm.json/InventQualityProblemTypeEntity,,inventory_and_warehouse_management,invent_quality_problem_type_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,TaxInventJournalTransTransTaxInformationEntity,TaxInventJournalTransTransTaxInformationEntity.1.2.cdm.json/TaxInventJournalTransTransTaxInformationEntity,,inventory_and_warehouse_management,tax_invent_journal_trans_trans_tax_information_entity,Relationship_PrimaryCompanyContextRelationshipId
InventoryAndWarehouseManagement,InventInventoryCountingReasonCodePolicyEntity,InventInventoryCountingReasonCodePolicyEntity.1.2.cdm.json/InventInventoryCountingReasonCodePolicyEntity,,inventory_and_warehouse_management,invent_inventory_counting_reason_code_policy_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,WHSShipConsolidationPolicyFieldEntity,WHSShipConsolidationPolicyFieldEntity.1.2.cdm.json/WHSShipConsolidationPolicyFieldEntity,,inventory_and_warehouse_management,whs_ship_consolidation_policy_field_entity,Relationship_WHSShipConsolidationPolicyRelationshipId
InventoryAndWarehouseManagement,InventQualityTestVariableOutcomeEntity,InventQualityTestVariableOutcomeEntity.1.1.1.cdm.json/InventQualityTestVariableOutcomeEntity,,inventory_and_warehouse_management,invent_quality_test_variable_outcome_entity,Relationship_InventTestVariableRelationshipId
