cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
ProcurementAndSourcing,PurchOpenPurchaseLineDiscountJournalLineCDSEntity,PurchOpenPurchaseLineDiscountJournalLineCDSEntity.1.2.cdm.json/PurchOpenPurchaseLineDiscountJournalLineCDSEntity,,procurement_and_sourcing,purch_open_purchase_line_discount_journal_line_cds_entity,Relationship_LineDiscountVendorGroupRelationshipId
ProcurementAndSourcing,PurchDemandConsolidationExternalCatalogItemCategoryVendorEntity,PurchDemandConsolidationExternalCatalogItemCategoryVendorEntity.1.2.cdm.json/PurchDemandConsolidationExternalCatalogItemCategoryVendorEntity,,procurement_and_sourcing,purch_demand_consolidation_external_catalog_item_category_vendor_entity,Relationship_CompanyInfoRelationshipId
ProcurementAndSourcing,PurchPurchaseOrderExpenditureReviewPolicyEntity,PurchPurchaseOrderExpenditureReviewPolicyEntity.1.2.cdm.json/PurchPurchaseOrderExpenditureReviewPolicyEntity,,procurement_and_sourcing,purch_purchase_order_expenditure_review_policy_entity,Relationship_CompanyInfoRelationshipId
ProcurementAndSourcing,VendorInvoiceTotalToleranceEntity,VendorInvoiceTotalToleranceEntity.1.2.cdm.json/VendorInvoiceTotalToleranceEntity,,procurement_and_sourcing,vendor_invoice_total_tolerance_entity,Relationship_VendTableRelationshipId
ProcurementAndSourcing,PurchProcurementChargeEntity,PurchProcurementChargeEntity.1.2.cdm.json/PurchProcurementChargeEntity,,procurement_and_sourcing,purch_procurement_charge_entity,Relationship_DebitPostingMainAccountIdCombinationRelationshipId
ProcurementAndSourcing,PurchRequestForQuotationReplyHeaderEntity,PurchRequestForQuotationReplyHeaderEntity.1.1.1.cdm.json/PurchRequestForQuotationReplyHeaderEntity,,procurement_and_sourcing,purch_request_for_quotation_reply_header_entity,Relationship_MainAccountRelationshipId
ProcurementAndSourcing,VendChargeVendorGroupEntity,VendChargeVendorGroupEntity.1.2.cdm.json/VendChargeVendorGroupEntity,,procurement_and_sourcing,vend_charge_vendor_group_entity,BackingTable_MarkupGroupRelationshipId
ProcurementAndSourcing,IntercompanyTradingPartnershipProcurementPolicyEntity,IntercompanyTradingPartnershipProcurementPolicyEntity.1.2.cdm.json/IntercompanyTradingPartnershipProcurementPolicyEntity,,procurement_and_sourcing,intercompany_trading_partnership_procurement_policy_entity,BackingTable_InterCompanyTradingPartnerRelationshipId
ProcurementAndSourcing,PurchPurchaseAgreementConfirmationLineEntity,PurchPurchaseAgreementConfirmationLineEntity.1.2.cdm.json/PurchPurchaseAgreementConfirmationLineEntity,,procurement_and_sourcing,purch_purchase_agreement_confirmation_line_entity,Relationship_DefaultFinancialDimensionsDimensionSetRelationshipId
ProcurementAndSourcing,PurchProductDescriptionVendorGroupEntity,PurchProductDescriptionVendorGroupEntity.1.2.cdm.json/PurchProductDescriptionVendorGroupEntity,,procurement_and_sourcing,purch_product_description_vendor_group_entity,Relationship_CompanyRelationshipId
