cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
Tax,TaxCodeEntity,TaxCodeEntity.1.2.cdm.json/TaxCodeEntity,,tax,tax_code_entity,Relationship_TaxPeriodIdRelationshipId
Tax,TaxGSTReliefGroupEntity,TaxGSTReliefGroupEntity.1.2.cdm.json/TaxGSTReliefGroupEntity,,tax,tax_gst_relief_group_entity,Relationship_TaxGSTReliefCategory_MYRelationshipId
Tax,TaxInfoManagementEntity,TaxInfoManagementEntity.1.2.cdm.json/TaxInfoManagementEntity,,tax,tax_info_management_entity,Relationship_ECCNumberRelationshipId
Tax,ProdComEntity,ProdComEntity.1.2.cdm.json/ProdComEntity,,tax,prod_com_entity,Relationship_CompanyRelationshipId
Tax,TaxCodeValueEntity,TaxCodeValueEntity.1.2.cdm.json/TaxCodeValueEntity,,tax,tax_code_value_entity,Relationship_CurrencyCustomRelationshipId
Tax,TaxZakatAssetGroupEntity,TaxZakatAssetGroupEntity.1.2.cdm.json/TaxZakatAssetGroupEntity,,tax,tax_zakat_asset_group_entity,Relationship_CompanyRelationshipId
Tax,TaxRateTypeEntity,TaxRateTypeEntity.1.2.cdm.json/TaxRateTypeEntity,,tax,tax_rate_type_entity,Relationship_CompanyRelationshipId
Tax,TaxPayAsYouGoVariationEntity,TaxPayAsYouGoVariationEntity.1.2.cdm.json/TaxPayAsYouGoVariationEntity,,tax,tax_pay_as_you_go_variation_entity,Relationship_CompanyRelationshipId
Tax,TaxSalesTaxRegistrationNumberEntity,TaxSalesTaxRegistrationNumberEntity.1.2.cdm.json/TaxSalesTaxRegistrationNumberEntity,,tax,tax_sales_tax_registration_number_entity,Relationship_BusinessVerticalsTable_INRelationshipId
Tax,TaxComponentEntity,TaxComponentEntity.1.1.1.cdm.json/TaxComponentEntity,,tax,tax_component_entity,Relationship_CompanyRelationshipId
Tax,TaxServiceCodeByLocationEntity,TaxServiceCodeByLocationEntity.1.2.cdm.json/TaxServiceCodeByLocationEntity,,tax,tax_service_code_by_location_entity,Relationship_LogisticsAddressCityNameRelationshipId
Tax,TaxRegistrationLegislativeEntity,TaxRegistrationLegislativeEntity.1.2.cdm.json/TaxRegistrationLegislativeEntity,,tax,tax_registration_legislative_entity,Relationship_DirPartyLocationRelationshipId
Tax,TaxLedgerJournalLineProjTransTaxInformationEntity,TaxLedgerJournalLineProjTransTaxInformationEntity.1.2.cdm.json/TaxLedgerJournalLineProjTransTaxInformationEntity,,tax,tax_ledger_journal_line_proj_trans_tax_information_entity,Relationship_PrimaryCompanyContextRelationshipId
Tax,YearlyTaxCommunicationEntity,YearlyTaxCommunicationEntity.1.2.cdm.json/YearlyTaxCommunicationEntity,,tax,yearly_tax_communication_entity,Relationship_CompanyRelationshipId
Tax,TaxExemptCodeEntity,TaxExemptCodeEntity.1.1.1.cdm.json/TaxExemptCodeEntity,,tax,tax_exempt_code_entity,Relationship_CompanyRelationshipId
Tax,IntrastatCommodityCodeEntity,IntrastatCommodityCodeEntity.1.1.1.cdm.json/IntrastatCommodityCodeEntity,,tax,intrastat_commodity_code_entity,Relationship_ProductCategoryHierarchyRelationshipId
Tax,TaxWithholdingGroupDataEntity,TaxWithholdingGroupDataEntity.1.2.cdm.json/TaxWithholdingGroupDataEntity,,tax,tax_withholding_group_data_entity,Relationship_CompanyRelationshipId
Tax,TaxItalianSalesTaxBookStatusEntity,TaxItalianSalesTaxBookStatusEntity.1.1.1.cdm.json/TaxItalianSalesTaxBookStatusEntity,,tax,tax_italian_sales_tax_book_status_entity,Relationship_TaxBookRelationshipId
Tax,TaxBranchEntity,TaxBranchEntity.1.2.cdm.json/TaxBranchEntity,,tax,tax_branch_entity,Relationship_LogisticsLocationRelationshipId
Tax,DimAttributeTaxBranchEntity,DimAttributeTaxBranchEntity.1.2.cdm.json/DimAttributeTaxBranchEntity,,tax,dim_attribute_tax_branch_entity,Relationship_LogisticsLocationRelationshipId
Tax,TaxWithholdingTaxCodeEntity,TaxWithholdingTaxCodeEntity.1.2.cdm.json/TaxWithholdingTaxCodeEntity,,tax,tax_withholding_tax_code_entity,Relationship_MainAccountIdCombinationRelationshipId
Tax,TaxGroupRetailTaxFilterEntity,TaxGroupRetailTaxFilterEntity.1.2.cdm.json/TaxGroupRetailTaxFilterEntity,,tax,tax_group_retail_tax_filter_entity,Relationship_CountyRelationshipId
Tax,TaxPurchaseTaxTransEntity,TaxPurchaseTaxTransEntity.1.2.cdm.json/TaxPurchaseTaxTransEntity,,tax,tax_purchase_tax_trans_entity,Relationship_TaxPeriodHeadRelationshipId
Tax,TaxWithholdComponentEntity,TaxWithholdComponentEntity.1.2.cdm.json/TaxWithholdComponentEntity,,tax,tax_withhold_component_entity,Relationship_TaxWithholdComponentGroupTableRelationshipId
Tax,IntrastatPortEntity,IntrastatPortEntity.1.2.cdm.json/IntrastatPortEntity,,tax,intrastat_port_entity,Relationship_LogisticsAddressCountryRegionRelationshipId
Tax,TaxReport347Entity,TaxReport347Entity.1.2.cdm.json/TaxReport347Entity,,tax,tax_report347_entity,Relationship_CompanyRelationshipId
Tax,TaxReportLedgerAccountsEntity,TaxReportLedgerAccountsEntity.1.2.cdm.json/TaxReportLedgerAccountsEntity,,tax,tax_report_ledger_accounts_entity,Relationship_LedgerDimensionRelationshipId
Tax,TaxFiscalClassificationCodeEntity,TaxFiscalClassificationCodeEntity.1.2.cdm.json/TaxFiscalClassificationCodeEntity,,tax,tax_fiscal_classification_code_entity,Relationship_CompanyRelationshipId
Tax,PayrollUSTaxTransactionHistorySummaryEntity,PayrollUSTaxTransactionHistorySummaryEntity.1.2.cdm.json/PayrollUSTaxTransactionHistorySummaryEntity,,tax,payroll_us_tax_transaction_history_summary_entity,Relationship_PayCycleRelationshipId
Tax,PayrollPayStatementTaxLineEntity,PayrollPayStatementTaxLineEntity.1.2.cdm.json/PayrollPayStatementTaxLineEntity,,tax,payroll_pay_statement_tax_line_entity,Relationship_PayCycleRelationshipId
Tax,TaxServiceTaxRegistrationNumberEntity,TaxServiceTaxRegistrationNumberEntity.1.2.cdm.json/TaxServiceTaxRegistrationNumberEntity,,tax,tax_service_tax_registration_number_entity,Relationship_BusinessVerticalsTable_INRelationshipId
Tax,ProdComParametersEntity,ProdComParametersEntity.1.2.cdm.json/ProdComParametersEntity,,tax,prod_com_parameters_entity,Relationship_ContactPerson_ContactPersonExtRelationshipId
Tax,TaxHSNCodeEntity,TaxHSNCodeEntity.1.2.cdm.json/TaxHSNCodeEntity,,tax,tax_hsn_code_entity,Relationship_CompanyRelationshipId
Tax,FBGeneralAdjustmentCodeICMSEntity,FBGeneralAdjustmentCodeICMSEntity.1.2.cdm.json/FBGeneralAdjustmentCodeICMSEntity,,tax,fb_general_adjustment_code_icms_entity,
Tax,TaxAuthorityOKATOEntity_RU,TaxAuthorityOKATOEntity_RU.1.2.cdm.json/TaxAuthorityOKATOEntity_RU,,tax,tax_authority_okato_entity_ru,Relationship_TaxAuthorityAddressRelationshipId
Tax,PayrollWorkerGarnishmentDetailEntity,PayrollWorkerGarnishmentDetailEntity.1.0.1.cdm.json/PayrollWorkerGarnishmentDetailEntity,,tax,payroll_worker_garnishment_detail_entity,
Tax,TaxInfoManagementOnVendorEntity,TaxInfoManagementOnVendorEntity.1.1.1.cdm.json/TaxInfoManagementOnVendorEntity,,tax,tax_info_management_on_vendor_entity,BackingTable_TaxInformation_INRelationshipId
Tax,FBGeneralAdjustmentCodeIPIEntity,FBGeneralAdjustmentCodeIPIEntity.1.2.cdm.json/FBGeneralAdjustmentCodeIPIEntity,,tax,fb_general_adjustment_code_ipi_entity,
Tax,TaxPurchRFQLineTransTaxInformationEntity,TaxPurchRFQLineTransTaxInformationEntity.1.2.cdm.json/TaxPurchRFQLineTransTaxInformationEntity,,tax,tax_purch_rfq_line_trans_tax_information_entity,Relationship_PrimaryCompanyContextRelationshipId
Tax,TaxAgreementLineTransTaxInformationEntity,TaxAgreementLineTransTaxInformationEntity.1.2.cdm.json/TaxAgreementLineTransTaxInformationEntity,,tax,tax_agreement_line_trans_tax_information_entity,Relationship_PrimaryCompanyContextRelationshipId
Tax,TaxVatReportCategoryEntity,TaxVatReportCategoryEntity.1.2.cdm.json/TaxVatReportCategoryEntity,,tax,tax_vat_report_category_entity,Relationship_CompanyRelationshipId
Tax,TaxItemGroupEntity,TaxItemGroupEntity.1.2.cdm.json/TaxItemGroupEntity,,tax,tax_item_group_entity,Relationship_TaxCodeIdRelationshipId
Tax,TaxSMAServiceOrderLineTransTaxInformationEntity,TaxSMAServiceOrderLineTransTaxInformationEntity.1.2.cdm.json/TaxSMAServiceOrderLineTransTaxInformationEntity,,tax,tax_sma_service_order_line_trans_tax_information_entity,Relationship_PrimaryCompanyContextRelationshipId
Tax,TaxCountryRegionParametersEntity,TaxCountryRegionParametersEntity.1.2.cdm.json/TaxCountryRegionParametersEntity,,tax,tax_country_region_parameters_entity,Relationship_LogisticsAddressCountryRegionRelationshipId
Tax,TaxItalianSalesTaxBookEntity,TaxItalianSalesTaxBookEntity.1.2.cdm.json/TaxItalianSalesTaxBookEntity,,tax,tax_italian_sales_tax_book_entity,Relationship_TaxPeriodHeadRelationshipId
Tax,TaxReportingCodeEntity,TaxReportingCodeEntity.1.2.cdm.json/TaxReportingCodeEntity,,tax,tax_reporting_code_entity,Relationship_CompanyRelationshipId
Tax,IntrastatToProdComEntity,IntrastatToProdComEntity.1.2.cdm.json/IntrastatToProdComEntity,,tax,intrastat_to_prod_com_entity,Relationship_IntrastatCommodityRelationshipId
Tax,IntrastatForeignTradeParameterEntity,IntrastatForeignTradeParameterEntity.1.2.cdm.json/IntrastatForeignTradeParameterEntity,,tax,intrastat_foreign_trade_parameter_entity,Relationship_AgentLocation_FKRelationshipId
Tax,TaxAllowedExemptCodesForIPIEntity,TaxAllowedExemptCodesForIPIEntity.1.2.cdm.json/TaxAllowedExemptCodesForIPIEntity,,tax,tax_allowed_exempt_codes_for_ipi_entity,Relationship_TaxationCodeTableRelationshipId
Tax,TaxRegistrationBaseEntity,TaxRegistrationBaseEntity.1.2.cdm.json/TaxRegistrationBaseEntity,,tax,tax_registration_base_entity,Relationship_DirPartyLocationRelationshipId
Tax,IntrastatStatisticProcedureEntity,IntrastatStatisticProcedureEntity.1.2.cdm.json/IntrastatStatisticProcedureEntity,,tax,intrastat_statistic_procedure_entity,Relationship_IntrastatCommodityRelationshipId
Tax,TaxReportExtraFieldsEntity,TaxReportExtraFieldsEntity.1.1.1.cdm.json/TaxReportExtraFieldsEntity,,tax,tax_report_extra_fields_entity,Relationship_TaxFringeVariationTableRelationshipId
Tax,TaxIntervatEntity,TaxIntervatEntity.1.2.cdm.json/TaxIntervatEntity,,tax,tax_intervat_entity,Relationship_LocationRelationshipId
Tax,IntrastatTransportMethodEntity,IntrastatTransportMethodEntity.1.2.cdm.json/IntrastatTransportMethodEntity,,tax,intrastat_transport_method_entity,Relationship_CompanyRelationshipId
Tax,TaxServiceAccountingCodeEntity,TaxServiceAccountingCodeEntity.1.2.cdm.json/TaxServiceAccountingCodeEntity,,tax,tax_service_accounting_code_entity,Relationship_CompanyRelationshipId
Tax,ElectronicTaxICPDeclarationEntity,ElectronicTaxICPDeclarationEntity.1.2.cdm.json/ElectronicTaxICPDeclarationEntity,,tax,electronic_tax_icp_declaration_entity,Relationship_CurrencyRelationshipId
Tax,TaxationCodeSetupEntity,TaxationCodeSetupEntity.1.1.1.cdm.json/TaxationCodeSetupEntity,,tax,taxation_code_setup_entity,Relationship_CompanyRelationshipId
Tax,FiscalEstablishmentIEPerStateEntity,FiscalEstablishmentIEPerStateEntity.1.2.cdm.json/FiscalEstablishmentIEPerStateEntity,,tax,fiscal_establishment_ie_per_state_entity,Relationship_AccountantRelationshipId
Tax,TaxWithholdingTaxRegistrationNumberEntity,TaxWithholdingTaxRegistrationNumberEntity.1.2.cdm.json/TaxWithholdingTaxRegistrationNumberEntity,,tax,tax_withholding_tax_registration_number_entity,
