cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
AccountsReceivable,FiscalDocumentTypesForVendorsEntity,FiscalDocumentTypesForVendorsEntity.1.2.cdm.json/FiscalDocumentTypesForVendorsEntity,,accounts_receivable,fiscal_document_types_for_vendors_entity,Relationship_FiscalDocumentTypeRelationshipId
AccountsReceivable,FiscalDocumentHeaderEntity,FiscalDocumentHeaderEntity.1.1.1.cdm.json/FiscalDocumentHeaderEntity,,accounts_receivable,fiscal_document_header_entity,Relationship_CompanyInfoRelationshipId
AccountsReceivable,CommissionProductGroupEntity,CommissionProductGroupEntity.1.2.cdm.json/CommissionProductGroupEntity,,accounts_receivable,commission_product_group_entity,Relationship_CompanyRelationshipId
AccountsReceivable,CustBillingClassificationEntity,CustBillingClassificationEntity.1.2.cdm.json/CustBillingClassificationEntity,,accounts_receivable,cust_billing_classification_entity,Relationship_CreditNumberSequenceTableRelationshipId
AccountsReceivable,CustInterestCodeWithFeeEntity,CustInterestCodeWithFeeEntity.1.2.cdm.json/CustInterestCodeWithFeeEntity,,accounts_receivable,cust_interest_code_with_fee_entity,Relationship_CompanyRelationshipId
AccountsReceivable,CustDirectDebitMandateEntity,CustDirectDebitMandateEntity.1.2.cdm.json/CustDirectDebitMandateEntity,,accounts_receivable,cust_direct_debit_mandate_entity,Relationship_CustBankAccountRelationshipId
AccountsReceivable,CustCollectionAgencyFeeEntity,CustCollectionAgencyFeeEntity.1.2.cdm.json/CustCollectionAgencyFeeEntity,,accounts_receivable,cust_collection_agency_fee_entity,Relationship_CurrencyRelationshipId
AccountsReceivable,CommissionCustomerGroupEntity,CommissionCustomerGroupEntity.1.2.cdm.json/CommissionCustomerGroupEntity,,accounts_receivable,commission_customer_group_entity,Relationship_CompanyRelationshipId
AccountsReceivable,CustBillingClassificationCodeEntity,CustBillingClassificationCodeEntity.1.2.cdm.json/CustBillingClassificationCodeEntity,,accounts_receivable,cust_billing_classification_code_entity,Relationship_CustBillingClassificationRelationshipId
AccountsReceivable,CustInterestCdsEntity,CustInterestCdsEntity.1.2.cdm.json/CustInterestCdsEntity,,accounts_receivable,cust_interest_cds_entity,Relationship_CompanyRelationshipId
AccountsReceivable,CustInterestCodeEntity,CustInterestCodeEntity.1.2.cdm.json/CustInterestCodeEntity,,accounts_receivable,cust_interest_code_entity,Relationship_CompanyRelationshipId
AccountsReceivable,CustomerPaymentFormatEntity,CustomerPaymentFormatEntity.1.1.1.cdm.json/CustomerPaymentFormatEntity,,accounts_receivable,customer_payment_format_entity,Relationship_CompanyRelationshipId
AccountsReceivable,CustCollectionsBICredit,CustCollectionsBICredit.1.2.cdm.json/CustCollectionsBICredit,,accounts_receivable,cust_collections_bi_credit,Relationship_LanguageTableRelationshipId
AccountsReceivable,CommissionCalculationEntity,CommissionCalculationEntity.1.1.1.cdm.json/CommissionCalculationEntity,,accounts_receivable,commission_calculation_entity,Relationship_AgreementHeaderExt_RURelationshipId
AccountsReceivable,CustomerPaymentFeeEntity,CustomerPaymentFeeEntity.1.2.cdm.json/CustomerPaymentFeeEntity,,accounts_receivable,customer_payment_fee_entity,Relationship_MainAccountIdCombinationRelationshipId
AccountsReceivable,ProductFiscalDocumentTextEntity,ProductFiscalDocumentTextEntity.1.2.cdm.json/ProductFiscalDocumentTextEntity,,accounts_receivable,product_fiscal_document_text_entity,Relationship_DocuRefRelationshipId
AccountsReceivable,CustFormletterCustomerFacingFormPrintingConfigurationEntity,CustFormletterCustomerFacingFormPrintingConfigurationEntity.1.2.cdm.json/CustFormletterCustomerFacingFormPrintingConfigurationEntity,,accounts_receivable,cust_formletter_customer_facing_form_printing_configuration_entity,Relationship_BlankInventTableRelationshipId
AccountsReceivable,CustCustomerBaseEntity,CustCustomerBaseEntity.1.2.cdm.json/CustCustomerBaseEntity,,accounts_receivable,cust_customer_base_entity,Relationship_BankAccountsRelationshipId
AccountsReceivable,SalesInvoiceHeaderV2Entity,SalesInvoiceHeaderV2Entity.1.2.cdm.json/SalesInvoiceHeaderV2Entity,,accounts_receivable,sales_invoice_header_v2_entity,Relationship_SalesOrderOriginRelationshipId
AccountsReceivable,CustomerFiscalDocTextReferencedProcessEntity,CustomerFiscalDocTextReferencedProcessEntity.1.2.cdm.json/CustomerFiscalDocTextReferencedProcessEntity,,accounts_receivable,customer_fiscal_doc_text_referenced_process_entity,Relationship_DocuRefExt_BRRelationshipId
AccountsReceivable,CustAdvancedInvoiceItemsEntity,CustAdvancedInvoiceItemsEntity.1.2.cdm.json/CustAdvancedInvoiceItemsEntity,,accounts_receivable,cust_advanced_invoice_items_entity,Relationship_LanguageTableRelationshipId
AccountsReceivable,FBContribCreditTypeEntity,FBContribCreditTypeEntity.1.2.cdm.json/FBContribCreditTypeEntity,,accounts_receivable,fb_contrib_credit_type_entity,
AccountsReceivable,MCRInstallmentPlanCustomerPaymentEntity,MCRInstallmentPlanCustomerPaymentEntity.1.2.cdm.json/MCRInstallmentPlanCustomerPaymentEntity,,accounts_receivable,mcr_installment_plan_customer_payment_entity,Relationship_LanguageTableRelationshipId
AccountsReceivable,FiscalDocumentHeaderTextEntity,FiscalDocumentHeaderTextEntity.1.2.cdm.json/FiscalDocumentHeaderTextEntity,,accounts_receivable,fiscal_document_header_text_entity,Relationship_FiscalDocumentHeaderEntityRelationshipId
AccountsReceivable,FreeTextInvoiceEntity,FreeTextInvoiceEntity.1.2.cdm.json/FreeTextInvoiceEntity,,accounts_receivable,free_text_invoice_entity,Relationship_AccountingDistributionTemplateRelationshipId
AccountsReceivable,SalesInvoiceLineV2Entity,SalesInvoiceLineV2Entity.1.2.cdm.json/SalesInvoiceLineV2Entity,,accounts_receivable,sales_invoice_line_v2_entity,Relationship_SalesInvoiceHeaderV2RelationshipId
AccountsReceivable,BankCustPaymModeBankAccountsEntity,BankCustPaymModeBankAccountsEntity.1.2.cdm.json/BankCustPaymModeBankAccountsEntity,,accounts_receivable,bank_cust_paym_mode_bank_accounts_entity,Relationship_MainAccountRelationshipId
AccountsReceivable,FreeTextInvoiceHeaderEntity,FreeTextInvoiceHeaderEntity.1.1.1.cdm.json/FreeTextInvoiceHeaderEntity,,accounts_receivable,free_text_invoice_header_entity,BackingTable_CurrencyRelationshipId
AccountsReceivable,CustCustomerV3Entity,CustCustomerV3Entity.1.2.cdm.json/CustCustomerV3Entity,,accounts_receivable,cust_customer_v3_entity,Relationship_DefaultDimensionDimensionSetRelationshipId
AccountsReceivable,ProductFiscalDocTextReferenceProcessEntity,ProductFiscalDocTextReferenceProcessEntity.1.2.cdm.json/ProductFiscalDocTextReferenceProcessEntity,,accounts_receivable,product_fiscal_doc_text_reference_process_entity,Relationship_DocuRefExt_BRRelationshipId
AccountsReceivable,CustFormletterCustomerAccountStatementFormPrintingConfigurationEntity,CustFormletterCustomerAccountStatementFormPrintingConfigurationEntity.1.2.cdm.json/CustFormletterCustomerAccountStatementFormPrintingConfigurationEntity,,accounts_receivable,cust_formletter_customer_account_statement_form_printing_configuration_entity,Relationship_BlankInventTableRelationshipId
AccountsReceivable,CustomerBankAccountEntity,CustomerBankAccountEntity.1.2.cdm.json/CustomerBankAccountEntity,,accounts_receivable,customer_bank_account_entity,Relationship_BankConstantSymbolRelationshipId
AccountsReceivable,TransportationTypeTableEntity,TransportationTypeTableEntity.1.2.cdm.json/TransportationTypeTableEntity,,accounts_receivable,transportation_type_table_entity,Relationship_CompanyRelationshipId
AccountsReceivable,CustAgingEntity,CustAgingEntity.1.2.cdm.json/CustAgingEntity,,accounts_receivable,cust_aging_entity,Relationship_CustTableRelationshipId
AccountsReceivable,CustCustomerExternalCodeEntity,CustCustomerExternalCodeEntity.1.2.cdm.json/CustCustomerExternalCodeEntity,,accounts_receivable,cust_customer_external_code_entity,Relationship_AgreementClassificationRelationshipId
AccountsReceivable,CustCustomerExternalCodeClassEntity,CustCustomerExternalCodeClassEntity.1.2.cdm.json/CustCustomerExternalCodeClassEntity,,accounts_receivable,cust_customer_external_code_class_entity,Relationship_AgreementClassificationRelationshipId
AccountsReceivable,CustBillingCodeAccountingDistributionEntity,CustBillingCodeAccountingDistributionEntity.1.2.cdm.json/CustBillingCodeAccountingDistributionEntity,,accounts_receivable,cust_billing_code_accounting_distribution_entity,Relationship_MainAcountRelationshipId
AccountsReceivable,FiscalDocumentLineEntity,FiscalDocumentLineEntity.1.2.cdm.json/FiscalDocumentLineEntity,,accounts_receivable,fiscal_document_line_entity,Relationship_FiscalDocumentHeaderEntityRelationshipId
AccountsReceivable,CustCollectionsBICustTable,CustCollectionsBICustTable.1.2.cdm.json/CustCollectionsBICustTable,,accounts_receivable,cust_collections_bi_cust_table,Relationship_BankAccountsRelationshipId
