"cdm_manifest","cdm_manifest_path","cdm_source_file","cdm_entity_name","cdm_attribute_name","cdm_display_name","description","cdm_semantic_meanings","cdm_data_type","cdm_data_format","is_primary_key","is_nullable","is_foreign_key","cdm_related_manifest","cdm_related_entity","cdm_related_attribute","cdm_related_manifest_source_file","dbt_schema_name","dbt_model_name","dbt_column_name","dbt_related_schema_name","dbt_related_model_name","dbt_related_column_name","dbt_data_type","duckdb_data_type","bigquery_data_type","pandas_data_type","dbt_labels"
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitType.1.0.cdm.json/VisitType","VisitType","visittypeId","Visit type","Unique identifier for entity instances","means.identity.entityId","guid","CdmDataFormat.GUID","True","False","False","","","","","visits","visit_type","visittype_id","","","","STRING","UUID","STRING","object","category:identity|subcategory:entityId|role:dimension"
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitType.1.0.cdm.json/VisitType","VisitType","createdOn","Created On","Date and time when the record was created.","means.measurement.date|means.measurement.time","datetime","CdmDataFormat.DATE_TIME","False","","False","","","","","visits","visit_type","created_on","","","","TIMESTAMP","TIMESTAMP","TIMESTAMP","datetime64[ns]","category:measurement|subcategory:time|role:dimension"
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitType.1.0.cdm.json/VisitType","VisitType","modifiedOn","Modified On","Date and time when the record was modified.","means.measurement.date|means.measurement.time","datetime","CdmDataFormat.DATE_TIME","False","","False","","","","","visits","visit_type","modified_on","","","","TIMESTAMP","TIMESTAMP","TIMESTAMP","datetime64[ns]","category:measurement|subcategory:time|role:dimension"
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitType.1.0.cdm.json/VisitType","VisitType","statecode","Status","Status of the Visit type","means.entityState","int32","CdmDataFormat.INT32","False","","False","","","","","visits","visit_type","statecode","","","","INT","INTEGER","INT64","Int32","category:entityState|role:dimension"
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitType.1.0.cdm.json/VisitType","VisitType","statuscode","Status Reason","Reason for the status of the Visit type","","int32","CdmDataFormat.INT32","False","","False","","","","","visits","visit_type","statuscode","","","","INT","INTEGER","INT64","Int32",""
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitType.1.0.cdm.json/VisitType","VisitType","importSequenceNumber","Import Sequence Number","Sequence number of the import that created this record.","","int32","CdmDataFormat.INT32","False","","False","","","","","visits","visit_type","import_sequence_number","","","","INT","INTEGER","INT64","Int32",""
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitType.1.0.cdm.json/VisitType","VisitType","overriddenCreatedOn","Record Created On","Date and time that the record was migrated.","means.measurement.date","date","CdmDataFormat.DATE","False","","False","","","","","visits","visit_type","overridden_created_on","","","","","","","","category:measurement|subcategory:date|role:dimension"
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitType.1.0.cdm.json/VisitType","VisitType","timeZoneRuleVersionNumber","Time Zone Rule Version Number","For internal use only.","","int32","CdmDataFormat.INT32","False","","False","","","","","visits","visit_type","time_zone_rule_version_number","","","","INT","INTEGER","INT64","Int32",""
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitType.1.0.cdm.json/VisitType","VisitType","UTCConversionTimeZoneCode","UTC Conversion Time Zone Code","Time zone code that was in use when the record was created.","","int32","CdmDataFormat.INT32","False","","False","","","","","visits","visit_type","utc_conversion_time_zone_code","","","","INT","INTEGER","INT64","Int32",""
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitType.1.0.cdm.json/VisitType","VisitType","name","Name","Subject / title of visit type","","string","CdmDataFormat.STRING","False","","False","","","","","visits","visit_type","name","","","","STRING","VARCHAR","STRING","object",""
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitType.1.0.cdm.json/VisitType","VisitType","allowactivitycancellation","Allow activity cancellation","Boolean to check whether cancelling an activity is permissible or not","","boolean","CdmDataFormat.BOOLEAN","False","","False","","","","","visits","visit_type","allowactivitycancellation","","","","BOOLEAN","BOOLEAN","BOOL","boolean",""
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitType.1.0.cdm.json/VisitType","VisitType","description","Description","Additional information about the visit type","","string","CdmDataFormat.STRING","False","","False","","","","","visits","visit_type","description","","","","STRING","VARCHAR","STRING","object",""
